-117.384298	-6.001648
-114.714698	-3.063736
-112.048033	-1.099201
-109.382120	0.057343
-106.719139	0.571279
-104.054729	0.607992
-101.393249	0.332867
-98.730339	-0.717483
-96.072537	2.390909
-93.413304	-0.134266
-90.754821	0.578322
-88.099261	-2.451049
-85.442273	0.476923
-82.790382	0.195105
-80.137062	3.198601
-77.486662	0.351049
-74.834832	3.572727
-72.188093	1.971329
-69.539924	3.968531
-66.892499	0.074825
-64.247987	2.752448
-61.602047	0.938462
-58.961188	-0.982517
-56.318900	-3.941958
-53.679520	-4.379720
-51.038712	-5.954545
-48.398644	-5.565734
-45.763648	-9.448252
-43.127224	-5.023776
-40.493702	-6.684615
-37.858752	-4.547552
-35.228867	-6.505594
-32.595390	-1.241958
-29.966975	-1.420280
-27.339293	1.734965
-24.710184	-4.741958
-22.086131	-32.253147
-19.458489	-119.115385
-16.835900	-324.297203
-14.214043	-185.069930
-11.592916	505.899301
-8.972519	1390.274825
-6.355010	2108.625175
-3.736073	2588.647552
-1.120022	2831.118182
1.495301	2830.896503
4.109897	2597.206993
6.721610	2124.993706
9.334752	1440.388112
11.942860	608.220280
14.554550	-164.885315
17.161209	-396.146154
19.769296	-204.623077
22.376659	-32.160839
24.978997	-2.186014
27.584913	-3.139161
30.185807	-0.024476
32.788129	-0.693706
35.385434	4.285315
37.986314	6.834266
40.582180	5.873427
43.179473	2.933566
45.776047	4.050350
48.367612	2.964336
50.960605	2.018881
53.550737	-0.162937
56.142297	2.743357
58.730997	0.912587
61.321124	5.972727
63.906253	7.390909
66.492808	10.573427
69.078650	10.013986
71.661638	8.116084
74.246052	5.978322
76.823338	7.028671
79.404190	3.790909
81.982193	0.960839
84.559486	0.396503
87.138205	0.542657
89.711943	-2.344755
92.287107	-0.341259
94.859428	-0.674825
97.431041	-0.264336
99.999814	0.162238
102.570014	0.562238
105.137376	-1.877622
107.706163	-3.955944
110.272114	-3.938462
112.835230	0.065035
115.401902	2.599301
117.959353	6.662238
120.522489	9.796503
123.080666	15.952448
125.642396	27.786014
128.199170	52.111888
130.757371	81.875524
133.310619	118.488112
135.863168	159.594406
138.419268	207.156643
140.970421	258.620280
143.520875	308.938462
146.070632	350.840559
148.617571	381.309091
151.163813	401.448951
153.711481	415.316084
156.258453	419.477622
158.800490	423.804196
161.341833	420.548252
163.882483	418.976224
166.424559	415.863636
168.963823	411.877622
171.500279	405.600699
174.036043	406.658741
176.573233	402.776923
179.109732	395.907692
181.643425	394.788811
184.174315	397.076923
186.704516	394.197902
189.236142	396.632867
191.764967	397.286014
194.290993	401.164336
196.816333	401.720280
199.343099	399.658042
201.867067	396.748951
204.390351	400.813986
206.912950	394.620280
209.432756	392.897203
211.951879	393.798601
214.470319	398.870629
216.990183	398.649650
219.503046	403.422378
222.019440	401.446154
224.535152	401.415385
227.045974	401.556643
229.558222	403.862937
232.067686	406.069231
234.576472	408.935664
237.084580	407.348951
239.594111	413.293706
242.098762	417.099301
244.602738	423.500699
247.108137	426.422378
249.608661	431.340559
252.112708	426.987413
254.609785	428.701399
257.110384	427.827273
259.608212	430.298601
262.105367	431.102797
264.601849	434.456643
267.093468	434.543357
269.588607	438.340559
272.080980	435.013287
274.572682	436.209091
277.061620	435.850350
279.551983	435.380420
282.039583	433.969930
284.524425	436.785315
287.012780	434.913287
289.494196	438.027273
291.979126	439.916084
294.459211	447.895105
296.942808	449.669231
299.421562	451.393007
301.901740	448.720979
304.379165	448.934266
306.855927	451.023077
309.332026	468.844755
311.805376	496.216084
314.278064	531.956643
316.750091	558.327972
319.221457	582.232867
321.690079	592.642657
324.158041	601.838462
326.627425	593.392308
329.091987	577.158741
331.560053	550.474126
334.023299	524.555245
336.485887	502.541958
338.947819	495.274126
341.409094	492.729371
343.867635	498.789510
346.327598	497.064336
348.784828	497.596503
351.241404	492.249650
353.697326	496.727972
356.150519	494.373427
358.605133	497.104895
361.054946	490.909091
363.508255	491.492308
365.956766	485.945455
368.404626	485.309091
370.853907	483.773427
373.298395	486.919580
375.744305	487.976224
378.189566	487.491608
380.632107	485.504196
383.074001	489.802098
385.515248	490.955245
387.953779	496.134266
390.393732	488.838462
392.830971	488.736364
395.265498	486.029371
397.703513	486.800699
400.136751	485.571329
402.571411	489.701399
405.001297	493.610490
407.434669	492.072727
409.863271	492.509091
412.291232	492.474126
414.720613	491.779021
417.145229	495.646853
419.571267	491.620280
421.996664	494.106993
424.421421	489.867832
426.841420	488.619580
429.262840	486.683217
431.681563	489.713287
434.101707	489.209091
436.519156	490.784615
438.938025	490.718881
441.354201	490.864336
443.765630	494.951748
446.180535	501.125874
448.592750	498.462238
451.004331	497.827273
453.415278	494.129371
455.823539	492.711888
458.231167	486.719580
460.638164	481.260140
463.044528	474.013986
465.448210	470.639161
467.851262	462.231469
470.253684	463.586014
472.655477	463.426573
475.054591	464.274126
477.455125	463.754545
479.855030	472.356643
482.250212	478.519580
484.648861	477.668531
487.042790	473.927273
489.436093	467.408392
491.828770	455.526573
494.220822	440.883916
496.614292	423.723077
499.003051	409.865035
501.389143	393.400000
503.776654	380.665035
506.163543	366.923077
508.547768	357.162238
510.933412	343.762937
513.316393	328.486713
515.696714	318.908392
518.078454	309.693706
520.457535	296.365035
522.838035	289.000699
525.215877	281.244056
527.591064	278.193007
529.965633	276.594406
532.341621	273.178322
534.714955	267.608392
537.089707	266.127273
539.459774	262.522378
541.829225	259.893706
544.200094	257.454545
546.566283	253.968531
548.933890	248.769930
551.298851	250.402098
553.663199	245.755944
556.026935	244.118881
558.392088	240.018182
560.752568	235.948951
563.114467	231.161538
565.473726	231.574126
567.830346	227.060140
570.190411	226.458741
572.543786	221.958741
574.900605	221.786713
577.254788	222.664336
579.608364	226.750350
581.961331	226.419580
584.311667	230.274825
586.663419	228.140559
589.008495	227.167133
591.359035	224.102797
593.702901	226.100000
596.052229	222.424476
598.396909	223.694406
600.738963	219.553846
603.082435	221.668531
605.423284	220.192308
607.763531	223.173427
610.101157	223.257343
612.442218	224.424476
614.778641	218.699301
617.116481	218.781818
619.451704	212.441958
621.784311	211.453147
624.118334	205.783916
626.449744	206.265734
628.780555	200.677622
631.110768	198.446853
633.440383	194.174825
635.765376	193.283916
638.095810	192.101399
640.421622	192.820979
642.744828	190.979720
645.069449	193.206294
647.391465	187.115385
649.712888	189.203497
652.031707	184.664336
654.351942	187.464336
656.671584	183.175524
658.988625	180.727972
661.305074	179.462238
663.618925	178.113986
665.934192	175.045455
668.246862	173.181119
670.560947	170.648951
672.870432	171.665035
675.181333	167.420979
677.489641	168.063636
679.797361	164.765035
682.106496	166.116783
684.411038	161.453846
686.714993	159.904895
689.018363	160.718182
691.323147	161.652448
693.623345	157.170629
695.924957	157.953147
698.225985	159.734266
700.522430	162.568531
702.820291	162.818182
705.117568	165.499301
707.414262	164.252448
709.706380	166.430769
712.001909	163.138462
714.292865	163.638462
716.585235	165.500000
718.875029	164.230070
721.164243	160.871329
723.452878	164.182517
725.738941	165.409790
728.026417	168.093706
730.311322	170.181818
732.595650	171.460140
734.877409	170.336364
737.160582	173.263636
739.443178	169.603497
741.721219	169.081818
744.000673	171.111189
746.279552	171.758741
748.557855	176.244755
750.831609	179.781818
753.106777	180.395804
755.381371	182.157343
757.653405	180.719580
759.926853	179.200699
762.197743	174.081818
764.466077	174.200699
766.735824	173.267133
769.003017	174.241958
771.269639	180.724476
773.535691	186.095804
775.799192	189.036364
778.064106	189.126573
780.328450	188.714685
782.588265	190.300000
784.849493	187.538462
787.110152	189.395804
789.368266	185.597203
791.623835	185.786713
793.882795	184.950350
796.135256	185.171329
798.393084	183.916084
800.646392	186.194406
802.897161	181.422378
805.149342	180.805594
807.398985	177.593007
809.650039	181.055944
811.896582	180.479021
814.144537	182.844056
816.389958	177.791608
818.636790	175.732867
820.883061	174.172028
823.124828	173.495105
825.369977	169.244056
827.608654	171.240559
829.850713	166.339860
832.088274	166.720280
834.327247	162.892308
836.563693	163.025874
838.801550	160.953846
841.036882	161.064336
843.269691	159.032168
845.503911	159.896503
847.735609	160.427972
849.966751	162.072727
852.197340	159.720280
854.427373	159.197902
856.656853	157.604895
858.881851	157.673427
861.110224	154.334266
863.334118	155.358042
865.559422	153.750350
867.780251	156.669930
870.004452	155.109091
872.224180	156.070629
874.445319	154.352448
876.665907	158.074825
878.883985	156.618881
881.103474	158.742657
883.318495	161.126573
885.532970	163.191608
887.746896	162.362937
889.960276	164.483217
892.173108	160.984615
894.385394	160.279021
896.595177	152.788112
898.804415	149.722378
901.013108	146.557343
903.219302	150.559441
905.426905	150.148252
907.632010	154.012587
909.836572	156.728671
912.038639	159.728671
914.242115	158.402098
916.443097	160.602098
918.643538	158.309790
920.845386	157.060839
923.040844	153.663636
925.239661	155.709091
927.434039	156.905594
929.631775	157.726573
931.825075	154.155944
934.019784	153.825175
936.212007	151.822378
938.403692	152.515385
940.594839	149.837063
942.783503	155.814685
944.971630	156.221678
947.157277	161.243357
949.346276	165.322378
951.530852	170.332867
953.714893	174.718881
955.902284	178.731469
958.081371	179.957343
960.263809	186.104196
962.445713	188.032168
964.625143	194.022378
966.802099	193.675524
968.980464	200.069231
971.160236	201.488811
973.333659	204.900699
975.510428	204.041259
977.682790	208.741958
979.856560	210.832168
982.025926	214.502098
984.198637	215.532867
986.368881	222.322378
988.538597	222.149650
990.707784	227.013986
992.872574	225.486014
995.040705	231.292308
997.204442	233.080420
999.369585	235.082517
1001.532270	233.872028
1003.694428	237.787413
1005.854130	237.373427
1008.013308	241.286713
1010.173892	243.813287
1012.332021	248.970629
1014.489626	248.239161
1016.646708	254.334266
1018.803267	258.022378
1020.955446	261.446853
1023.109031	261.197902
1025.262095	261.526573
1027.412711	260.488811
1029.564732	263.200000
1031.712380	266.510490
1033.863360	274.170629
1036.009969	280.279021
1038.156060	285.084615
1040.301631	285.641259
1042.448608	291.167133
1044.589296	297.373427
1046.733314	299.727273
1048.874891	299.688112
1051.015952	300.702098
1053.158417	300.879021
1055.294603	299.766434
1057.434115	299.850350
1059.569271	300.957343
1061.707752	303.497203
1063.841879	301.163636
1065.975493	297.056643
1068.110512	296.881119
1070.241181	297.418182
1072.373255	295.883916
1074.502900	292.120979
1076.632033	290.148252
1078.760654	282.822378
1080.888764	276.054545
1083.014448	272.230769
1085.139622	268.514685
1087.266200	266.907692
1089.388441	261.706993
1091.512085	257.243357
1093.631396	254.167832
1095.755935	249.362238
1097.874229	247.249650
1099.993928	242.851748
1102.111208	240.288811
1104.227982	233.529371
1106.344249	232.044056
1108.458101	231.959441
1110.573356	230.055245
1112.684289	226.674825
1114.798533	225.805594
1116.908457	221.747552
1119.019785	219.323077
1121.130608	214.039161
1123.237115	210.993706
1125.346932	206.560140
1127.452434	204.082517
1129.559339	203.024476
1131.660029	207.305594
1133.765931	206.404895
1135.867524	203.769231
1137.970520	202.972727
1140.073015	205.618881
1142.169303	202.520280
1144.270799	203.331469
1146.367992	200.481818
1148.464686	200.793007
1150.560882	195.929371
1152.656581	195.839161
1154.751781	195.444755
1156.844586	199.069231
1158.938792	190.870629
1161.026807	189.849650
1163.120020	190.348951
1165.207045	194.355245
1167.297369	193.866434
1169.383406	192.515385
1171.472740	192.345455
1173.555893	193.161538
1175.640448	191.116783
1177.726405	194.824476
1179.808080	194.998601
1181.891157	199.145455
1183.971848	195.013287
1186.052047	201.437063
1188.131755	201.604895
1190.210972	203.258741
1192.287807	199.505594
1194.362261	196.176923
1196.440006	195.605594
1198.513482	194.787413
1200.588358	194.467832
1202.658967	193.876224
1204.730978	191.223776
1206.800612	190.303497
1208.871647	186.400699
1210.942194	189.358042
1213.008480	184.866434
1215.076167	184.421678
1217.141482	182.399301
1219.208197	184.978322
1221.270656	182.597902
1223.336400	181.718881
1225.397891	180.769231
1227.460781	180.160839
1229.521304	177.041259
1231.581343	178.882517
1233.640900	176.634965
1235.698091	181.482517
1237.754801	181.610490
1239.809148	183.548951
1241.866775	183.915385
1243.922040	186.297902
1245.973064	185.196503
1248.025488	184.107692
1250.077432	183.309790
1252.127018	184.316084
1254.176125	184.597902
1256.224754	187.831469
1258.272904	185.653147
1260.320575	188.251049
1262.364017	187.502098
1264.410733	188.224476
1266.455096	191.070629
1268.498983	195.155245
1270.540519	193.674126
1272.579704	194.372028
1274.622163	194.969231
1276.660399	197.837063
1278.700034	199.730769
1280.739194	202.223776
1282.774135	201.657343
1284.810475	204.156643
1286.844471	206.138462
1288.879865	209.623776
1290.911045	210.920979
1292.943624	214.500699
1294.975730	212.511888
1297.005496	217.833566
1299.036660	220.227972
1301.063616	226.595105
1303.091970	235.644056
1305.116120	244.988112
1307.143534	253.139860
1309.166746	263.893706
1311.191356	272.762937
1313.213632	284.017483
1315.237305	290.461538
1317.258645	299.555245
1319.279517	300.183916
1321.299922	310.107692
1323.316134	316.801399
1325.333743	326.483217
1327.349024	335.744056
1329.367564	343.511888
1331.381915	351.378322
1333.393940	362.158741
1335.409222	365.637762
1337.420319	372.734965
1339.432813	372.718182
1341.441124	370.906294
1343.452691	366.021678
1345.458218	365.675524
1347.467001	354.956643
1349.471606	343.625175
1351.479465	334.163636
1353.486862	323.223776
1355.488228	310.789510
1357.490991	303.586014
1359.493293	290.225874
1361.495136	280.583217
1363.496519	270.509790
1365.495589	261.716783
1367.494200	256.411888
1369.492353	250.487413
1371.490047	240.990909
1373.483579	235.824476
1375.478507	230.744755
1377.472977	221.390210
1379.466992	215.048252
1381.458698	215.281818
1383.449950	208.245455
1385.438896	203.593706
1387.429237	200.946154
1389.419123	201.264336
1391.406706	201.669231
1393.393834	203.777622
1395.378662	204.796503
1397.364883	206.218881
1399.348805	202.798601
1401.332274	201.294406
1403.315291	199.745455
1405.296009	199.125874
1407.278123	192.853147
1409.257939	192.027273
1411.237305	189.078322
1413.212531	187.319580
1415.190997	182.729371
1417.167168	184.799301
1419.142891	180.646853
1421.118164	180.720280
1423.091146	178.604895
1425.063680	178.828671
1427.035767	175.401399
1429.007405	178.493007
1430.974915	178.969930
1432.947500	181.924476
1434.912278	180.444056
1436.882128	179.972028
1438.847855	177.420979
1440.814974	179.968531
1442.779810	174.616084
1444.740526	177.859441
1446.706311	173.928671
1448.666140	172.849650
1450.627362	172.230769
1452.589977	173.485315
1454.548477	173.702797
1456.506534	173.516084
1458.464150	171.911189
1460.421324	171.834965
1462.376222	169.964336
1464.332512	174.229371
1466.286528	172.203497
1468.240104	175.176923
1470.191407	172.252448
1472.144102	173.494406
1474.094526	173.369930
1476.044510	173.620280
1477.994056	176.340559
1479.941333	177.822378
1481.886343	178.581119
1483.832744	179.676224
1485.778708	179.265734
1487.724235	181.186014
1489.667497	178.388811
1491.610322	178.979720
1493.550884	176.314685
1495.492837	176.540559
1497.432528	174.706993
1499.371785	179.845455
1501.310606	182.717483
1503.247168	182.738462
1505.185121	181.353846
1507.120815	181.444755
1509.056076	178.117483
1510.989081	178.920979
1512.921653	177.058741
1514.853793	180.136364
1516.785501	179.186713
1518.714955	180.269231
1520.645800	180.378322
1522.576213	185.324476
1524.502554	187.574126
1526.430286	189.041259
1528.355767	190.841259
1530.280819	197.012587
1532.205442	197.741259
1534.129636	204.348252
1536.051583	203.193706
1537.974919	209.342657
1539.896010	211.582517
1541.814856	216.535664
1543.735092	218.135664
1545.653084	226.173427
1547.570650	235.218182
1549.485974	246.887413
1551.402688	258.417483
1553.315347	271.237762
1555.231210	279.105594
1557.144833	290.318881
1559.056219	295.253846
1560.968993	303.763636
1562.877718	311.202098
1564.787833	317.078322
1566.697523	322.313986
1568.606791	331.231469
1570.513825	335.802797
1572.418626	340.762238
1574.324816	340.018182
1576.228774	337.921678
1578.132312	336.156643
1580.035428	331.407692
1581.936316	320.584615
1583.838591	310.225175
1585.738639	299.133566
1587.640074	289.700699
1589.537476	282.925175
1591.434459	281.945455
1593.331024	276.220979
1595.228977	271.985315
1597.121095	269.786713
1599.016406	271.520280
1600.911300	270.296503
1602.803972	269.426573
1604.696228	263.990210
1606.586263	258.716084
1608.475884	253.138462
1610.365088	249.090210
1612.253878	242.810490
1614.140450	239.706294
1616.028410	227.069930
1617.912353	218.320979
1619.797684	209.448252
1621.682600	203.572028
1623.565303	194.595105
1625.449393	191.730769
1627.329472	182.444056
1629.210937	180.406294
1631.090192	176.928671
1632.970833	173.532867
1634.845670	168.851049
1636.725489	165.319580
1638.601302	159.916084
1640.476705	155.937762
1642.353495	151.416783
1644.224487	152.805594
1646.098661	150.596503
1647.968837	152.971329
1649.842193	149.519580
1651.713346	153.195804
1653.582297	149.153846
1655.452634	149.616084
1657.318977	146.665734
1659.186706	147.280420
1661.052237	145.096503
1662.919152	143.992308
1664.782079	143.228671
1666.646391	146.344755
1668.508507	145.686713
1670.370219	146.190909
1672.233315	144.271329
1674.094217	147.660140
1675.952925	147.385315
1677.811230	149.683916
1679.670920	146.200699
1681.524843	147.950350
1683.381938	145.834965
1685.238631	146.585315
1687.091348	144.319580
1688.947235	146.623776
1690.799149	143.236364
1692.650662	140.741259
1694.501774	137.699301
1696.352486	137.469231
1698.202797	135.740559
1700.050924	134.914685
1701.900434	128.805594
1703.744196	132.393007
1705.592907	132.051049
1707.435873	135.632168
1709.282004	137.704895
1711.124174	143.200699
1712.969508	142.800000
1714.809102	145.634266
1716.650080	142.143357
1718.492441	140.740559
1720.330846	138.060140
1722.170634	139.816084
1724.008247	134.992308
1725.845464	134.406294
1727.680508	131.697203
1729.516935	132.375524
1731.351190	131.551049
1733.185050	130.395804
1735.018517	128.546154
1736.848037	129.667133
1738.680716	127.391608
1740.509451	131.463636
1742.341344	132.418182
1744.169294	140.200000
1745.996852	138.345455
1747.824018	139.343357
1749.650793	141.246853
1751.477177	141.729371
1753.299623	137.470629
1755.125225	134.444755
1756.946892	130.718182
1758.769941	128.742657
1760.590828	127.953846
1762.411327	129.981119
1764.233207	126.658042
1766.049387	131.783217
1767.868719	131.741958
1769.684124	133.389510
1771.502679	136.002797
1773.317309	135.626573
1775.131553	131.975524
1776.945409	134.094406
1778.758879	132.178322
1780.570196	132.080420
1782.382894	130.751748
1784.195205	130.255245
1786.003599	129.942657
1787.813373	134.696503
1789.619233	134.390210
1791.428238	135.753846
1793.233330	134.702797
1795.039803	135.106294
1796.845892	136.252448
1798.648071	138.411189
1800.453393	135.455245
1802.254807	133.844056
1804.057601	132.377622
1805.856489	131.901399
1807.656758	131.918182
1809.456645	134.961538
1811.254391	135.086014
1813.051755	134.720280
1814.848740	132.428671
1816.645344	133.801399
1818.439809	132.581818
1820.235653	132.505594
1822.025843	129.876224
1823.820928	128.561538
1825.610362	127.552448
1827.402932	128.148252
1829.193367	128.808392
1830.981668	133.032867
1832.773104	134.587413
1834.558894	136.313986
1836.346064	133.952448
1838.131102	133.103497
1839.919274	134.309091
1841.703560	135.274825
1843.485717	135.593706
1845.269252	135.720979
1847.050659	133.158741
1848.833445	132.300699
1850.612350	128.495804
1852.392635	128.400000
1854.170793	129.686014
1855.950330	130.555245
1857.727742	126.348951
1859.503030	129.284615
1861.279697	129.846154
1863.054240	133.896503
1864.830162	138.264336
1866.600463	137.609790
1868.373892	136.201399
1870.145201	136.243357
1871.916140	133.501399
1873.688455	132.258741
1875.455157	132.135664
1877.224985	131.879021
1878.990949	128.668531
1880.760037	132.552448
1882.525263	131.841958
1884.290120	134.815385
1886.056355	133.332168
1887.818731	133.851748
1889.580740	135.402098
1891.342381	135.184615
1893.103656	129.713287
1894.864563	128.212587
1896.625104	127.948252
1898.383535	127.009091
1900.141601	124.267832
1901.897558	126.709091
1903.654892	125.362238
1905.411861	129.086014
1907.166724	131.087413
1908.919481	136.858042
1910.671875	136.525874
1912.425644	140.364336
1914.177310	136.941958
1915.926874	139.961538
1917.677813	136.755944
1919.428390	133.870629
1921.175127	128.881119
1922.923241	127.332168
1924.669255	126.362238
1926.416645	127.684615
1928.161936	127.215385
1929.905130	128.016783
1931.649699	127.767133
1933.392173	131.962238
1935.134286	130.350350
1936.876039	132.954545
1938.617433	132.232168
1940.356732	132.809790
1942.095673	129.462937
1943.834256	130.734266
1945.570746	131.408392
1947.306879	132.648252
1949.044386	134.931469
1950.778071	134.476923
1952.513131	132.992308
1954.246103	134.665035
1955.978718	134.600699
1957.710976	135.909091
1959.442878	135.472727
1961.172694	135.974126
1962.900425	133.822378
1964.629531	136.665734
1966.358282	137.075524
1968.084949	139.141958
1969.811262	138.438462
1971.538948	136.202098
1973.261098	129.145455
1974.986349	129.474126
1976.707794	128.337762
1978.432338	127.494406
1980.154803	127.020280
1981.873464	128.468531
1983.595224	128.416783
1985.313182	133.638462
1987.032513	132.682517
1988.748045	136.595804
1990.468397	136.591608
1992.184951	138.733566
1993.897708	133.911189
1995.613562	137.576923
1997.327342	134.797902
1999.040773	135.122378
2000.752133	133.062937
2002.464866	132.207692
2004.173807	130.264336
2005.885842	131.440559
2007.592367	128.995804
2009.301985	131.288112
2011.009535	131.917483
2012.716738	136.176224
2014.421875	133.948951
2016.126665	135.464336
2017.832827	131.327273
2019.535207	132.688112
2021.238959	128.848951
2022.940647	126.074825
2024.641991	124.175524
2026.342989	124.453846
2028.041927	125.683916
2029.742235	129.759441
2031.438769	132.125874
2033.136674	139.450350
2034.832520	136.953147
2036.531452	139.704196
2038.224898	138.320280
2039.919715	139.283217
2041.614190	137.753846
2043.304896	137.021678
2044.998686	137.623776
2046.688709	138.533566
2048.380103	141.279021
2050.069444	144.193706
2051.760155	141.162238
2053.447103	141.111189
2055.133712	137.279021
2056.821691	140.337063
2058.505910	136.774126
2060.191499	138.756643
2061.876749	136.569231
2063.559951	136.986014
2065.244522	133.002797
2066.923631	135.323077
2068.607525	134.794406
2070.285959	134.670629
2071.967469	128.632168
2073.645229	128.927273
2075.322651	128.042657
2077.001443	130.140559
2078.678193	127.064336
2080.352901	133.114685
2082.028978	132.173427
2083.703015	134.784615
2085.376716	134.323776
2087.050082	138.272727
2088.721410	136.493706
2090.392403	138.625874
2092.063062	134.571329
2093.733386	134.957343
2095.403377	131.579720
2097.071332	131.692308
2098.738954	126.511189
2100.404541	128.967832
2102.071498	128.336364
2103.736420	128.263636
2105.401011	128.378322
2107.063570	127.551049
2108.727497	128.624476
2110.389394	135.168531
2112.050959	132.755944
2113.712193	136.030769
2115.371399	137.035664
2117.030274	140.760839
2118.688820	138.483916
2120.347036	139.705594
2122.001528	138.092308
2123.659085	135.993706
2125.316313	133.693007
2126.969819	132.818881
2128.624693	132.213986
2130.275849	134.265734
2131.930066	128.504196
2133.580567	131.225175
2135.232434	130.164336
2136.878893	134.353846
2138.530107	132.497902
2140.177607	134.025874
2141.826474	132.286713
2143.473323	134.309091
2145.119845	132.681818
2146.766042	135.818881
2148.408531	136.240559
2150.054078	138.974825
2151.695918	135.574126
