-118.187858	-8.997802
-115.518258	-4.802198
-112.851593	-2.019481
-110.185680	-0.422378
-107.522699	0.216384
-104.858289	0.124076
-102.196809	-0.472028
-99.533899	-2.004196
-96.876097	-2.486014
-94.216864	-1.684615
-91.558380	-2.979021
-88.902821	-2.588112
-86.245833	-1.937063
-83.593942	-1.658042
-80.940622	-0.882517
-78.290222	-0.167832
-75.638392	0.593007
-72.991653	-0.574825
-70.343484	-1.167832
-67.696059	-1.517483
-65.051547	-2.612587
-62.405607	-3.248252
-59.764748	-2.623776
-57.122460	-2.197203
-54.483080	-0.904196
-51.842272	0.638462
-49.202204	0.206993
-46.567208	4.381119
-43.930783	6.927273
-41.297262	7.054545
-38.662312	7.347552
-36.032427	7.474126
-33.398950	8.539860
-30.770535	6.833566
-28.142853	5.132168
-25.513744	2.516783
-22.889691	-12.827273
-20.262049	-60.944056
-17.639460	-158.007692
-15.017602	-186.728671
-12.396476	164.159441
-9.776079	741.436364
-7.158570	1234.367832
-4.539633	1581.021678
-1.923582	1775.668531
0.691741	1814.633566
3.306337	1704.135664
5.918050	1446.445455
8.531192	1041.415385
11.139300	530.318881
13.750990	18.179720
16.357649	-270.174825
18.965736	-175.092308
21.573099	-24.574825
24.175437	3.444755
26.781353	4.982517
29.382247	4.583916
31.984570	2.985315
34.581874	5.992308
37.182754	7.150350
39.778620	4.465734
42.375913	4.616084
44.972487	4.973427
47.564052	4.672028
50.157045	4.900699
52.747177	5.402098
55.338737	4.758042
57.927437	2.667133
60.517564	2.534965
63.102693	3.197902
65.689249	5.580420
68.275090	5.846154
70.858078	4.923077
73.442493	5.416783
76.019778	5.984615
78.600630	5.711189
81.178633	6.896503
83.755926	6.797902
86.334645	6.112587
88.908383	3.950350
91.483547	3.335664
94.055868	4.016783
96.627481	3.165734
99.196255	5.453147
101.766455	5.375524
104.333816	5.681818
106.902604	4.785315
109.468554	6.877622
112.031670	4.806294
114.598342	12.595804
117.155793	29.373427
119.718929	53.548951
122.277106	81.004196
124.838836	112.288811
127.395611	151.551748
129.953811	206.668531
132.507059	276.492308
135.059608	362.774126
137.615708	461.149650
140.166861	564.404895
142.717315	660.394406
145.267073	751.336364
147.814011	819.344755
150.360253	863.262238
152.907922	882.123077
155.454894	882.476923
157.996930	879.653846
160.538273	886.212587
163.078924	902.930769
165.620999	942.125874
168.160264	1000.439161
170.696719	1078.526573
173.232484	1173.010490
175.769674	1285.924476
178.306172	1419.969231
180.839865	1604.435664
183.370755	1854.593007
185.900956	2186.065734
188.432582	2648.309790
190.961407	3250.897902
193.487433	3976.958042
196.012774	4775.912587
198.539539	5562.859441
201.063508	6240.056643
203.586791	6702.655944
206.109390	6902.874825
208.629196	6802.161538
211.148319	6429.072028
213.666759	5827.928671
216.186623	5085.440559
218.699486	4326.276224
221.215880	3615.564336
223.731592	3012.991608
226.242415	2535.155245
228.754662	2176.997902
231.264126	1909.004196
233.772912	1700.722378
236.281020	1543.643357
