-118.067271	-19.479853
-115.397671	-4.278388
-112.731006	4.254745
-110.065093	7.389943
-107.402113	6.397602
-104.737702	2.548119
-102.076222	-2.888112
-99.413313	-4.477855
-96.755510	-8.759907
-94.096278	-10.160839
-91.437794	-12.522145
-88.782235	-9.734266
-86.125246	-12.547786
-83.473356	-13.405594
-80.820036	-11.426573
-78.169635	-5.536131
-75.517806	-10.899767
-72.871067	-12.648019
-70.222898	-8.177156
-67.575472	-5.247086
-64.930961	-6.552448
-62.285020	-4.526807
-59.644161	-5.107226
-57.001873	-2.662005
-54.362494	-8.503497
-51.721686	-10.496503
-49.081617	-11.827506
-46.446622	-10.540793
-43.810197	-13.510490
-41.176675	-7.041958
-38.541725	-2.179487
-35.911841	0.191142
-33.278363	2.324009
-30.649948	7.920746
-28.022267	4.806527
-25.393157	3.717949
-22.769105	-14.983683
-20.141462	-70.755245
-17.518874	-209.853147
-14.897016	-287.244755
-12.275889	127.951049
-9.655493	945.913753
-7.037984	1671.331002
-4.419047	2187.948718
-1.802996	2488.839161
0.812328	2580.734266
3.426923	2451.603730
6.038637	2111.263403
8.651779	1563.067599
11.259887	853.687646
13.871576	107.475524
16.478235	-358.198135
19.086323	-283.601399
21.693685	-47.151515
24.296023	-0.489510
26.901940	-2.067599
29.502834	-10.540793
32.105156	-7.696970
34.702460	-8.013986
37.303341	-7.580420
39.899206	-12.116550
42.496500	-7.794872
45.093074	-7.004662
47.684639	-2.508159
50.277632	-1.540793
52.867764	2.668998
55.459323	2.030303
58.048024	4.867133
60.638151	0.801865
63.223279	3.435897
65.809835	-1.032634
68.395677	2.251748
70.978664	-2.641026
73.563079	0.599068
76.140365	-9.671329
78.721217	-10.006993
81.299220	-11.354312
83.876513	-8.298368
86.455232	-9.016317
89.028969	-7.878788
91.604133	-5.284382
94.176454	-0.834499
96.748068	-2.699301
99.316841	0.261072
101.887041	3.620047
104.454402	3.944056
107.023190	-4.300699
109.589141	0.228438
112.152257	-3.312354
114.718929	-3.484848
117.276379	-9.983683
119.839515	-11.289044
122.397692	-7.284382
124.959423	1.897436
127.516197	9.060606
130.074397	26.433566
132.627645	51.167832
135.180195	73.421911
137.736295	99.333333
140.287447	132.687646
142.837902	157.876457
145.387659	182.701632
147.934597	199.783217
150.480840	215.692308
153.028508	224.834499
155.575480	226.314685
158.117517	223.107226
160.658860	220.946387
163.199510	215.526807
165.741586	208.020979
168.280850	207.792541
170.817305	209.375291
173.353070	208.822844
175.890260	215.533800
178.426759	218.713287
180.960452	223.349650
183.491341	220.708625
186.021542	213.806527
188.553169	211.144522
191.081994	207.811189
193.608020	207.668998
196.133360	206.815851
198.660125	206.020979
201.184094	210.613054
203.707378	213.076923
206.229976	218.244755
208.749782	215.312354
211.268905	216.834499
213.787346	218.650350
216.307210	214.815851
218.820072	216.088578
221.336467	215.836830
223.852179	215.116550
226.363001	213.312354
228.875248	213.696970
231.384712	224.207459
233.893498	220.069930
236.401606	221.034965
238.911138	218.867133
241.415789	222.552448
243.919764	223.720280
246.425163	219.498834
248.925687	223.671329
251.429734	224.543124
253.926811	223.459207
256.427411	220.827506
258.925239	224.307692
261.422394	227.324009
263.918876	226.540793
266.410495	232.731935
268.905634	233.752914
271.398006	234.631702
273.889708	232.913753
276.378647	233.764569
278.869009	234.780886
281.356610	231.727273
283.841451	230.275058
286.329807	219.524476
288.811223	222.006993
291.296153	220.689977
293.776238	229.279720
296.259835	237.764569
298.738589	241.855478
301.218766	244.902098
303.696192	246.289044
306.172954	253.871795
308.649052	256.491841
311.122402	260.027972
313.595091	264.627040
316.067118	269.324009
318.538483	277.606061
321.007105	279.594406
323.475067	285.114219
325.944452	286.538462
328.409014	279.193473
330.877080	267.223776
333.340325	258.214452
335.802914	253.065268
338.264846	245.652681
340.726121	243.484848
343.184661	245.575758
345.644625	250.867133
348.101855	246.240093
350.558431	249.505828
353.014353	246.755245
355.467545	249.706294
357.922160	246.738928
360.371973	250.221445
362.825282	243.510490
365.273792	239.449883
367.721652	241.505828
370.170934	244.785548
372.615422	248.477855
375.061332	247.559441
377.506592	245.846154
379.949134	249.790210
382.391028	250.125874
384.832274	256.571096
387.270806	256.771562
389.710758	259.424242
392.147997	249.165501
394.582525	246.995338
397.020539	248.687646
399.453778	248.328671
401.888437	242.741259
404.318324	240.130536
406.751696	245.673660
409.180298	246.678322
411.608258	255.671329
414.037640	258.972028
416.462256	255.776224
418.888294	255.167832
421.313691	249.834499
423.738448	245.265734
426.158446	241.144522
428.579866	242.594406
430.998590	243.074592
433.418734	249.974359
435.836183	257.321678
438.255052	260.855478
440.671227	269.195804
443.082656	269.470862
445.497561	265.354312
447.909777	256.060606
450.321358	246.452214
452.732305	244.571096
455.140565	236.128205
457.548194	238.319347
459.955190	242.496503
462.361555	240.701632
464.765237	238.296037
467.168289	242.766900
469.570711	239.121212
471.972503	241.566434
474.371617	238.405594
476.772151	234.724942
479.172056	236.027972
481.567239	237.258741
483.965888	228.065268
486.359816	226.568765
488.753119	226.820513
491.145797	220.522145
493.537849	217.067599
495.931319	219.160839
498.320077	214.717949
500.706169	217.116550
503.093681	210.342657
505.480570	205.808858
507.864795	200.454545
510.250438	192.948718
512.633420	187.463869
515.013741	188.689977
517.395481	185.864802
519.774562	190.662005
522.155061	196.265734
524.532904	195.885781
526.908090	195.755245
529.282660	192.909091
531.658647	186.899767
534.031982	183.137529
536.406734	178.557110
538.776800	177.431235
541.146252	174.811189
543.517121	173.062937
545.883309	164.452214
548.250916	170.610723
550.615878	168.125874
552.980226	155.890443
555.343961	156.617716
557.709114	155.850816
560.069595	159.086247
562.431494	160.261072
564.790752	159.822844
567.147372	162.300699
569.507438	161.526807
571.860812	159.547786
574.217631	161.300699
576.571815	166.417249
578.925390	164.468531
581.278358	160.764569
583.628693	161.041958
585.980446	160.659674
588.325522	162.324009
590.676061	156.750583
593.019928	157.062937
595.369256	159.368298
597.713935	163.505828
600.055990	161.048951
602.399462	164.009324
604.740311	160.566434
607.080557	161.354312
609.418183	160.461538
611.759244	161.666667
614.095668	168.585082
616.433508	168.526807
618.768731	170.244755
621.101337	174.561772
623.435361	171.487179
625.766770	166.603730
628.097581	159.086247
630.427794	152.254079
632.757410	149.818182
635.082402	148.158508
637.412836	146.848485
639.738649	146.268065
642.061854	146.981352
644.386476	142.799534
646.708492	145.710956
649.029914	149.641026
651.348733	155.002331
653.668969	157.261072
655.988611	161.918415
658.305652	166.566434
660.622101	173.328671
662.935952	172.349650
665.251219	172.331002
667.563889	164.037296
669.877974	159.729604
672.187459	156.354312
674.498360	156.163170
676.806668	157.179487
679.114388	157.484848
681.423522	151.582751
683.728064	151.587413
686.032020	153.641026
688.335390	150.086247
690.640174	149.386946
692.940371	149.764569
695.241984	150.473193
697.543011	152.934732
699.839457	156.580420
702.137318	158.463869
704.434595	157.811189
706.731289	159.969697
709.023407	157.419580
711.318936	157.829837
713.609891	155.913753
715.902261	150.790210
718.192056	145.118881
720.481270	146.885781
722.769905	145.925408
725.055967	144.223776
727.343444	148.960373
729.628349	154.379953
731.912677	155.466200
734.194436	158.631702
736.477609	153.065268
738.760205	151.156177
741.038245	147.841492
743.317699	144.011655
745.596578	136.792541
747.874882	141.850816
750.148636	138.475524
752.423803	144.377622
754.698397	150.475524
756.970432	153.547786
759.243880	150.363636
761.514770	144.461538
763.783104	142.624709
766.052851	143.589744
768.320043	144.417249
770.586666	145.158508
772.852718	146.254079
775.116219	151.300699
777.381133	150.839161
779.645477	153.074592
781.905292	153.480186
784.166519	151.512821
786.427179	147.696970
788.685293	143.368298
790.940862	148.459207
793.199821	152.181818
795.452282	157.906760
797.710110	166.009324
799.963419	165.969697
802.214188	164.559441
804.466369	160.456876
806.716011	157.785548
808.967065	155.599068
811.213609	157.062937
813.461564	156.358974
815.706985	150.750583
817.953817	151.219114
820.200088	152.631702
822.441854	152.659674
824.687004	158.212121
826.925681	153.834499
