-118.047834	-3.317679
-115.378234	-0.956648
-112.711569	1.081009
-110.045656	2.814447
-107.382675	4.262823
-104.718265	5.445293
-102.056785	6.381014
-99.393875	7.089141
-96.736073	7.588832
-94.076840	7.899241
-91.418357	8.039526
-88.762797	8.028843
-86.105809	7.886347
-83.453918	7.631195
-80.800598	7.282544
-78.150198	6.859549
-75.498368	6.381367
-72.851629	5.867154
-70.203460	5.336066
-67.556035	4.807260
-64.911523	4.299891
-62.265583	1.227030
-59.624724	-8.867499
-56.982436	-38.804677
-54.343056	-109.180383
-51.702248	-168.171417
-49.062180	-150.114591
-46.427184	-90.318539
-43.790760	-29.376334
-41.157238	28.521894
-38.522288	83.496012
-35.892403	135.828204
-33.258926	183.226742
-30.630511	226.316567
-28.002829	266.713482
-25.373720	303.293228
-22.749667	336.884532
-20.122025	366.115760
-17.499436	391.579646
-14.877579	413.913443
-12.256452	432.176657
-9.636055	446.593861
-7.018546	456.218186
-4.399609	463.106724
-1.783558	465.571199
0.831765	465.261722
3.446361	461.296571
6.058074	453.269109
8.671216	441.680907
11.279324	426.651180
13.891014	407.144025
16.497673	384.720031
19.105760	359.074641
21.713123	329.327894
24.315461	294.795192
26.921377	257.607963
29.522271	216.906187
32.124593	172.038963
34.721898	124.083669
37.322778	72.498390
39.918644	17.341647
42.515937	-40.042489
45.112511	-98.325926
47.704076	-148.363786
50.297069	-170.078319
52.887201	-121.944317
55.478761	-40.541769
58.067461	-3.318225
60.657588	0.150630
63.242717	1.423317
65.829272	1.250469
68.415114	1.605266
70.998102	0.818631
73.582516	0.699241
76.159802	-0.230686
78.740654	-0.482443
81.318657	-1.179196
83.895950	-3.391806
86.474669	-4.927802
89.048407	-7.723784
91.623571	-9.489860
94.195892	-10.242013
96.767505	-11.310118
99.336278	-10.315328
101.906478	-8.169401
104.473840	-4.078677
107.042627	0.974423
109.608578	6.523046
112.171694	13.468869
114.738366	21.994005
117.295817	30.843331
119.858953	41.253440
122.417130	51.201339
124.978860	61.490510
127.535634	71.279550
130.093835	83.675248
132.647083	95.120101
135.199632	106.493499
137.755732	118.986208
140.306885	131.326371
142.857339	142.955365
145.407096	153.738671
147.954035	164.066124
150.500277	175.183455
153.047945	184.977826
155.594917	194.031018
158.136954	201.038702
160.678297	208.508408
163.218947	215.152904
165.761023	221.014006
168.300287	224.778865
170.836743	227.975784
173.372507	228.557694
175.909697	229.143200
178.446196	228.393512
180.979889	227.340316
183.510779	224.206597
186.040980	220.905157
188.572606	218.708382
191.101431	215.750980
193.627457	213.266203
196.152797	210.575588
198.679563	208.138152
201.203531	207.777700
203.726815	207.446852
206.249414	208.562511
208.769220	208.356482
211.288343	208.611039
213.806783	209.364161
216.326647	210.167398
218.839510	210.562350
221.355904	211.157049
223.871616	210.940390
226.382438	211.158785
228.894686	211.598272
231.404150	213.670265
233.912936	213.984995
236.421044	214.771844
238.930575	216.395855
241.435226	216.863956
243.939202	217.407684
246.444601	218.008190
248.945125	219.149247
251.449172	220.581627
253.946249	221.388656
256.446848	221.820516
258.944676	222.905087
261.441831	224.306344
263.938313	224.222641
266.429932	224.166569
268.925071	223.330643
271.417444	221.963742
273.909146	221.736302
276.398084	223.735058
278.888447	225.990244
281.376047	228.393198
283.860888	231.794223
286.349244	235.980261
288.830660	238.827501
291.315590	241.600415
293.795675	243.323740
296.279272	246.886806
298.758026	250.087456
301.238204	252.694843
303.715629	256.196492
306.192391	259.382722
308.668490	260.571041
311.141840	262.198464
313.614528	263.604983
316.086555	266.237510
318.557921	267.586636
321.026543	268.260286
323.494505	268.993669
325.963889	270.371513
328.428451	271.726458
330.896517	272.260151
333.359763	271.858144
335.822351	271.634138
338.284283	271.824809
340.745558	270.996920
343.204099	270.918845
345.664062	269.396243
348.121292	267.707431
350.577868	266.214102
353.033790	264.666918
355.486983	262.709992
357.941597	260.238706
360.391410	257.722283
362.844719	254.535067
365.293230	253.163812
367.741090	250.545460
370.190371	250.764501
372.634859	251.571644
375.080769	253.814865
377.526030	254.127964
379.968571	254.289768
382.410465	254.365173
384.851712	254.520524
387.290243	253.725586
389.730196	254.250190
392.167435	254.185767
394.601962	254.972974
397.039977	253.823509
399.473215	253.891492
401.907875	254.367869
404.337761	253.615341
406.771133	253.367058
409.199735	254.115454
411.627696	255.934766
414.057077	256.926458
416.481693	257.208853
418.907731	257.859143
421.333128	259.130529
423.757885	260.788062
426.177884	261.229142
428.599304	261.866552
431.018027	262.139212
433.438171	262.481264
435.855620	262.599236
438.274489	262.322540
440.690665	262.012841
443.102094	261.044544
445.516999	260.727890
447.929214	260.613234
450.340795	260.829788
452.751742	260.400912
455.160003	259.626938
457.567631	259.277141
459.974628	258.991357
462.380992	258.190746
464.784674	256.302182
467.187726	256.100079
469.590148	253.819346
471.991941	251.344526
474.391055	248.203600
476.791589	245.315193
479.191494	241.954431
481.586676	238.902714
483.985325	234.537502
486.379254	230.833946
488.772557	226.753611
491.165234	221.716519
493.557286	217.033928
495.950756	212.162869
498.339515	207.135407
500.725607	203.267612
503.113118	198.871556
505.500007	194.521672
507.884232	190.122750
510.269876	185.115742
512.652857	180.601414
515.033178	175.724128
517.414918	171.231498
519.793999	167.334151
522.174499	162.011794
524.552341	158.552131
526.927528	154.247114
529.302097	150.483272
531.678085	147.633876
534.051419	144.901392
536.426171	142.241350
538.796238	140.193255
541.165689	138.082530
543.536558	136.266142
545.902747	134.334814
548.270354	132.995462
550.635315	132.117156
552.999663	130.904368
555.363399	129.829923
557.728552	128.206728
560.089032	127.888219
562.450931	127.151180
564.810190	126.378280
567.166810	126.128740
569.526875	125.782373
571.880250	125.103303
574.237069	124.513548
576.591252	124.372355
578.944828	123.360269
581.297795	122.880754
583.648131	122.064920
585.999883	121.696383
588.344959	121.555801
590.695499	120.701043
593.039365	120.755543
595.388693	121.119438
597.733373	119.509289
600.075427	118.689275
602.418899	117.991213
604.759748	117.143933
607.099995	115.772608
609.437621	115.196758
611.778682	114.990606
614.115105	115.468131
616.452945	115.099987
618.788168	115.079100
621.120775	113.540106
623.454798	112.359091
625.786208	112.309918
628.117019	110.938837
630.447232	109.550225
632.776847	108.411161
635.101840	106.130254
637.432274	105.120677
639.758086	103.630996
642.081292	103.474379
644.405913	102.397020
646.727929	101.823544
649.049352	101.327379
651.368171	100.764693
653.688406	100.046468
656.008048	99.486513
658.325089	98.455731
660.641538	97.770160
662.955389	96.841298
665.270656	96.838348
667.583326	96.043183
669.897411	94.831598
672.206896	93.376125
674.517797	93.013037
676.826105	92.578171
679.133825	91.824691
681.442960	91.047175
683.747502	90.592617
686.051457	89.320088
688.354827	88.357808
690.659611	87.282700
692.959809	87.383088
695.261421	87.145988
697.562449	86.833553
699.858894	87.032257
702.156755	87.398364
704.454032	87.880396
706.750726	87.608639
709.042844	87.323954
711.338373	87.403661
713.629329	87.268637
715.921699	87.772364
718.211493	88.143087
720.500707	88.082949
722.789342	88.001453
725.075405	88.084066
727.362881	87.796418
729.647786	88.589725
731.932114	89.107047
734.213873	90.467686
736.497046	90.792792
738.779642	92.038021
741.057683	92.207924
743.337137	92.354941
745.616016	93.838025
747.894319	94.707518
750.168073	94.758345
752.443241	96.512413
754.717835	97.650779
756.989869	98.047965
759.263317	98.126742
761.534207	98.001479
