-116.773079	182.000000
-114.103479	171.000000
-111.436814	220.000000
-108.770901	117.000000
-106.107920	203.000000
-103.443510	181.000000
-100.782030	146.000000
-98.119121	195.000000
-95.461318	159.000000
-92.802086	203.000000
-90.143602	180.000000
-87.488042	200.000000
-84.831054	248.000000
-82.179164	211.000000
-79.525843	158.000000
-76.875443	203.000000
-74.223613	186.000000
-71.576874	223.000000
-68.928706	237.000000
-66.281280	186.000000
-63.636768	261.000000
-60.990828	107.000000
-58.349969	229.000000
-55.707681	242.000000
-53.068301	235.000000
-50.427493	324.000000
-47.787425	240.000000
-45.152429	258.000000
-42.516005	261.000000
-39.882483	313.000000
-37.247533	304.000000
-34.617648	372.000000
-31.984171	401.000000
-29.355756	414.000000
-26.728075	441.000000
-24.098965	472.000000
-21.474912	550.000000
-18.847270	756.000000
-16.224681	859.000000
-13.602824	1282.000000
-10.981697	2098.000000
-8.361300	5023.000000
-5.743792	17460.000000
-3.124855	59859.000000
-0.508803	64252.000000
2.106520	64309.000000
4.721116	64262.000000
7.332829	5744.000000
9.945971	1520.000000
12.554079	828.000000
15.165769	691.000000
17.772428	618.000000
20.380515	488.000000
22.987878	612.000000
25.590216	494.000000
28.196132	465.000000
30.797026	435.000000
33.399348	312.000000
35.996653	342.000000
38.597533	368.000000
41.193398	341.000000
43.790692	419.000000
46.387266	460.000000
48.978831	343.000000
51.571824	340.000000
54.161956	420.000000
56.753516	388.000000
59.342216	411.000000
61.932343	391.000000
64.517471	444.000000
67.104027	430.000000
69.689869	355.000000
72.272857	421.000000
74.857271	497.000000
77.434557	396.000000
80.015409	470.000000
82.593412	530.000000
85.170705	614.000000
87.749424	513.000000
90.323161	539.000000
92.898326	583.000000
95.470647	614.000000
98.042260	695.000000
100.611033	842.000000
103.181233	956.000000
105.748595	1049.000000
108.317382	1267.000000
110.883333	1513.000000
113.446449	1919.000000
116.013121	2574.000000
118.570572	3421.000000
121.133708	4911.000000
123.691884	7173.000000
126.253615	10695.000000
128.810389	16031.000000
131.368590	24178.000000
133.921837	35481.000000
136.474387	51138.000000
139.030487	63133.000000
141.581639	64339.000000
144.132094	64386.000000
146.681851	64369.000000
149.228789	64341.000000
151.775032	64359.000000
154.322700	64369.000000
156.869672	64354.000000
159.411709	64200.000000
161.953052	64190.000000
164.493702	64307.000000
167.035778	64212.000000
169.575042	64295.000000
172.111498	64289.000000
174.647262	64359.000000
177.184452	64239.000000
179.720951	64292.000000
182.254644	64383.000000
184.785533	64318.000000
187.315735	64367.000000
189.847361	64341.000000
192.376186	64357.000000
194.902212	64317.000000
197.427552	64264.000000
199.954318	64333.000000
