-117.932748	0.782000
-115.263147	0.524000
-112.596482	-0.365000
-109.930570	-0.339000
-107.267589	-0.012000
-104.603178	-0.033000
-101.941698	1.376000
-99.278789	1.029000
-96.620987	-1.430000
-93.961754	-0.765000
-91.303270	1.310000
-88.647711	1.458000
-85.990723	0.838000
-83.338832	1.546000
-80.685512	0.153000
-78.035112	0.042000
-75.383282	-0.678000
-72.736543	-0.081000
-70.088374	2.221000
-67.440949	-0.550000
-64.796437	0.192000
-62.150497	1.850000
-59.509638	0.396000
-56.867349	1.572000
-54.227970	-0.338000
-51.587162	-0.086000
-48.947093	1.484000
-46.312098	0.497000
-43.675673	0.059000
-41.042152	0.878000
-38.407202	-0.587000
-35.777317	0.802000
-33.143839	0.093000
-30.515424	0.703000
-27.887743	-0.205000
-25.258634	-0.211000
-22.634581	1.449000
-20.006939	0.601000
-17.384350	0.920000
-14.762492	1.169000
-12.141365	0.321000
-9.520969	1.227000
-6.903460	5.617000
-4.284523	16.484000
-1.668472	41.156000
0.946851	81.757000
3.561447	48.140000
6.173161	6.713000
8.786302	-0.396000
11.394410	2.820000
14.006100	-1.039000
16.612759	0.611000
19.220846	-0.576000
21.828209	0.644000
24.430547	0.379000
27.036463	-0.785000
29.637358	1.261000
32.239680	0.611000
34.836984	-0.076000
37.437864	0.679000
40.033730	0.465000
42.631023	0.375000
45.227597	-0.284000
47.819162	1.038000
50.412155	0.500000
53.002287	1.728000
55.593847	0.863000
58.182547	1.703000
60.772675	1.290000
63.357803	0.602000
65.944359	1.803000
68.530200	0.299000
71.113188	1.410000
73.697603	-0.016000
76.274888	0.162000
78.855740	-0.734000
81.433743	2.062000
84.011036	1.256000
86.589755	0.935000
89.163493	0.811000
91.738657	0.723000
94.310978	-0.005000
96.882592	1.090000
99.451365	0.196000
102.021565	-0.495000
104.588926	-0.056000
107.157714	0.825000
109.723664	1.967000
112.286780	1.329000
114.853453	1.178000
117.410903	3.520000
119.974039	2.320000
122.532216	2.760000
125.093946	2.652000
127.650721	6.822000
130.208921	10.250000
132.762169	13.583000
135.314718	21.065000
137.870819	26.188000
140.421971	35.741000
142.972425	44.951000
145.522183	51.488000
148.069121	55.225000
150.615363	57.671000
153.163032	60.391000
155.710004	60.222000
158.252040	61.512000
160.793383	60.573000
163.334034	60.725000
165.876109	60.705000
168.415374	61.021000
170.951829	61.632000
173.487594	61.193000
176.024784	59.980000
178.561282	61.846000
181.094975	60.871000
183.625865	61.820000
186.156066	61.605000
188.687692	60.597000
191.216517	60.860000
193.742544	60.686000
196.267884	60.561000
198.794649	60.740000
201.318618	62.067000
203.841901	59.630000
206.364500	60.957000
208.884306	60.941000
211.403429	59.968000
213.921869	60.527000
216.441733	61.257000
218.954596	60.403000
221.470990	61.696000
223.986703	61.366000
226.497525	60.582000
229.009772	63.688000
231.519236	62.420000
234.028022	62.156000
236.536130	61.807000
239.045662	61.770000
241.550313	60.186000
244.054288	60.174000
246.559687	60.251000
249.060211	62.371000
251.564258	61.451000
254.061335	61.986000
256.561934	61.532000
259.059762	60.957000
261.556917	60.774000
264.053399	59.506000
266.545019	61.927000
269.040157	60.308000
271.532530	62.095000
274.024232	60.233000
276.513171	61.314000
279.003533	61.749000
281.491134	62.302000
283.975975	58.978000
286.464330	58.879000
288.945746	60.632000
291.430677	60.000000
293.910761	60.962000
296.394358	59.761000
298.873113	60.717000
301.353290	60.146000
303.830716	58.895000
306.307478	59.174000
308.783576	58.963000
311.256926	58.266000
313.729615	59.540000
316.201641	60.279000
318.673007	62.062000
321.141629	60.729000
323.609591	60.752000
326.078976	61.874000
328.543538	60.846000
331.011603	61.273000
333.474849	60.820000
335.937438	59.606000
338.399369	60.210000
340.860644	60.151000
343.319185	59.494000
345.779148	60.409000
348.236379	59.609000
350.692955	59.992000
353.148876	60.415000
355.602069	59.833000
358.056684	60.524000
360.506497	59.770000
362.959806	58.755000
365.408316	59.206000
367.856176	59.346000
370.305457	61.441000
372.749945	58.710000
375.195855	58.384000
377.641116	60.829000
380.083658	58.703000
382.525552	59.299000
384.966798	57.776000
387.405329	58.140000
389.845282	59.337000
392.282521	58.327000
394.717048	58.320000
397.155063	59.244000
399.588301	58.508000
402.022961	58.484000
404.452847	58.487000
406.886220	59.952000
409.314821	59.407000
411.742782	58.250000
414.172163	58.812000
416.596780	59.290000
419.022817	59.627000
421.448215	59.066000
423.872972	58.169000
426.292970	60.280000
428.714390	59.769000
431.133113	59.684000
433.553257	60.946000
435.970706	59.013000
438.389575	59.378000
440.805751	60.017000
443.217180	59.201000
445.632085	59.695000
448.044300	58.881000
450.455881	58.115000
452.866828	59.670000
455.275089	59.470000
457.682718	58.482000
460.089714	59.980000
462.496078	59.066000
464.899761	58.223000
467.302813	58.749000
469.705235	58.879000
472.107027	59.152000
474.506141	58.102000
476.906675	60.646000
479.306580	58.839000
481.701762	58.402000
484.100411	59.207000
486.494340	57.721000
488.887643	58.458000
491.280320	58.987000
493.672372	58.267000
496.065843	57.315000
498.454601	59.031000
500.840693	58.701000
503.228205	57.740000
505.615093	59.122000
507.999318	58.603000
510.384962	59.410000
512.767943	58.566000
515.148264	56.685000
517.530004	59.229000
519.909085	58.298000
522.289585	57.525000
