-118.146553	36.307418
-115.476953	35.545055
-112.810288	34.939311
-110.144375	34.503297
-107.481395	34.250125
-104.816984	34.192907
-102.155504	34.344755
-99.492595	35.312587
-96.834792	37.075524
-94.175560	36.666434
-91.517076	35.937063
-88.861517	33.674825
-86.204528	36.013986
-83.552638	31.583916
-80.899318	30.505594
-78.248917	28.024476
-75.597088	29.784615
-72.950349	30.759441
-70.302180	37.360140
-67.654754	37.869231
-65.010243	40.795105
-62.364302	40.903497
-59.723443	41.669930
-57.081155	41.934965
-54.441776	44.006294
-51.800967	41.859441
-49.160899	42.762937
-46.525904	45.669231
-43.889479	48.951049
-41.255957	50.305594
-38.621007	59.527273
-35.991122	58.296503
-33.357645	67.565734
-30.729230	68.246853
-28.101549	73.845455
-25.472439	53.862238
-22.848386	-68.348252
-20.220744	-598.534965
-17.598155	-1950.388112
-14.976298	-2376.301399
-12.355171	1703.388811
-9.734775	8629.551748
-7.117266	14363.304196
-4.498329	18363.411888
-1.882277	20616.365734
0.733046	21101.034965
3.347641	19835.716783
5.959355	16827.386713
8.572497	12165.212587
11.180605	6157.488112
13.792295	10.000699
16.398954	-3277.127273
19.007041	-2060.383916
21.614404	-152.730070
24.216742	78.520280
26.822658	81.733566
29.423552	80.603497
32.025874	74.525874
34.623179	69.062238
37.224059	63.553846
39.819924	63.076923
42.417218	59.178322
45.013792	56.736364
47.605357	51.339860
50.198350	50.549650
52.788482	48.438462
55.380041	48.909091
57.968742	47.642657
60.558869	50.584615
63.143997	49.404196
65.730553	52.416783
68.316395	54.547552
70.899383	56.854545
73.483797	54.591608
76.061083	56.265035
78.641935	55.007692
81.219938	52.079720
83.797231	48.861538
86.375950	46.011888
88.949687	44.351049
91.524852	44.806993
94.097173	42.644056
96.668786	47.979021
99.237559	47.608392
101.807759	49.961538
104.375120	49.779021
106.943908	52.786713
109.509859	52.583217
112.072975	57.939860
114.639647	59.961538
117.197098	66.940559
119.760234	76.229371
122.318410	99.249650
124.880141	132.802098
127.436915	196.051748
129.995115	280.359441
132.548363	394.521678
135.100913	530.214685
137.657013	678.983217
140.208165	829.480420
142.758620	978.504895
145.308377	1103.328671
147.855315	1207.365035
150.401558	1276.928671
152.949226	1325.941259
155.496198	1344.359441
158.038235	1351.636364
160.579578	1345.773427
163.120228	1339.698601
165.662304	1329.381119
168.201568	1316.514685
170.738023	1302.018182
173.273788	1296.762937
175.810978	1295.068531
178.347477	1301.823776
180.881170	1304.117483
183.412059	1314.234965
185.942260	1323.465035
188.473887	1337.811888
191.002712	1354.183916
193.528738	1373.148252
196.054078	1384.091608
198.580843	1392.090210
201.104812	1392.702098
203.628096	1398.666434
206.150695	1398.690909
208.670501	1404.229371
211.189623	1404.090909
213.708064	1414.907692
216.227928	1427.858741
218.740791	1441.410490
221.257185	1447.792308
223.772897	1450.127273
226.283719	1444.534965
228.795966	1436.717483
231.305431	1426.858741
233.814216	1417.704895
236.322324	1409.869231
238.831856	1408.765035
241.336507	1409.641259
243.840482	1417.028671
246.345881	1419.614685
248.846405	1420.919580
251.350452	1442.367832
253.847529	1618.902098
256.348129	1979.565035
258.845957	2437.613986
261.343112	2855.413287
263.839594	3165.198601
266.331213	3332.803497
268.826352	3344.928671
271.318724	3206.169231
273.810426	2926.989510
276.299365	2549.013287
278.789727	2142.738462
281.277328	1802.475524
283.762169	1640.351748
286.250525	1615.278322
288.731941	1626.782517
291.216871	1605.645455
293.696956	1560.895105
296.180553	1495.940559
298.659307	1429.226573
301.139484	1358.214685
303.616910	1303.046154
306.093672	1284.463636
308.569770	1303.967133
311.043121	1354.593706
313.515809	1400.517483
315.987836	1442.733566
318.459202	1474.924476
320.927823	1492.881818
323.395785	1502.034266
325.865170	1493.776224
328.329732	1474.458741
330.797798	1435.621678
333.261044	1404.570629
335.723632	1371.295804
338.185564	1353.840559
340.646839	1348.264336
343.105380	1346.796503
345.565343	1345.846154
348.022573	1344.248951
350.479149	1344.679720
352.935071	1351.165734
355.388263	1352.491608
357.842878	1351.462238
360.292691	1345.974126
362.746000	1345.450350
365.194510	1333.879021
367.642370	1328.651049
370.091652	1315.220979
372.536140	1310.179720
374.982050	1303.339161
377.427310	1297.734266
379.869852	1290.005594
382.311746	1286.230070
384.752993	1280.433566
387.191524	1275.518881
389.631476	1268.371329
392.068715	1267.904196
394.503243	1265.588811
396.941258	1265.349650
399.374496	1258.324476
401.809155	1257.246154
404.239042	1261.130769
406.672414	1267.323776
409.101016	1269.242657
411.528976	1270.802098
413.958358	1272.255944
416.382974	1273.034266
418.809012	1272.251748
421.234409	1278.362238
423.659166	1286.208392
426.079165	1289.949650
428.500584	1289.655944
430.919308	1295.615385
433.339452	1302.888811
435.756901	1304.763636
438.175770	1304.258741
440.591946	1298.805594
443.003374	1300.511888
445.418279	1297.498601
447.830495	1297.620979
450.242076	1302.860839
452.653023	1305.306993
455.061284	1303.409790
457.468912	1300.101399
459.875908	1299.960140
462.282273	1288.525175
464.685955	1278.012587
467.089007	1273.990909
469.491429	1266.359441
471.893221	1268.632867
474.292335	1267.510490
476.692869	1272.266434
479.092774	1277.158042
481.487957	1279.541259
483.886606	1284.223776
486.280534	1279.409091
488.673837	1276.418182
491.066515	1263.000000
493.458567	1256.491608
495.852037	1246.461538
498.240795	1230.076224
500.626887	1216.521678
503.014399	1201.751748
505.401288	1183.802797
507.785513	1166.664336
510.171156	1152.033566
512.554138	1131.549650
514.934459	1110.248252
517.316199	1095.311189
519.695280	1081.675524
522.075779	1080.632867
524.453622	1076.031469
526.828808	1075.014685
529.203378	1074.112587
531.579365	1071.402098
533.952700	1059.489510
536.327452	1053.547552
538.697519	1044.775524
541.066970	1030.584615
543.437839	1018.033566
545.804027	1005.879720
548.171634	993.751049
550.536596	990.449650
552.900944	983.604895
555.264679	985.948951
557.629832	982.553147
559.990313	976.590210
562.352212	974.192308
564.711470	981.749650
567.068090	983.747552
569.428156	988.452448
571.781530	990.448951
574.138349	993.718881
576.492533	988.728671
578.846108	987.617483
581.199076	980.716084
583.549411	978.297902
585.901164	966.765734
588.246240	958.104895
590.596779	954.895105
592.940646	952.939860
595.289974	952.981119
597.634653	961.304196
599.976708	968.528671
602.320180	971.252448
604.661029	969.052448
607.001275	968.620280
609.338902	962.279720
611.679963	962.616084
614.016386	956.797203
616.354226	951.807692
618.689449	950.326573
621.022056	951.269930
623.356079	956.990210
625.687488	960.456643
628.018299	966.315385
630.348513	969.621678
632.678128	970.874126
635.003120	974.335664
637.333554	970.579021
639.659367	973.907692
641.982572	972.489510
644.307194	971.760140
646.629210	969.809091
648.950632	965.919580
651.269452	960.692308
653.589687	957.458741
655.909329	963.500699
658.226370	963.493007
660.542819	963.495804
662.856670	965.065734
665.171937	961.572727
667.484607	962.084615
669.798692	964.482517
672.108177	967.040559
674.419078	962.154545
676.727386	956.827972
679.035106	953.702797
681.344240	951.246853
683.648782	949.155944
685.952738	944.761538
688.256108	940.679021
690.560892	935.064336
692.861089	928.819580
695.162702	922.162937
697.463729	918.974126
699.760175	915.618881
702.058036	909.986713
704.355313	903.667832
706.652007	897.406294
708.944125	892.213287
711.239654	887.962937
713.530609	891.830769
715.822979	886.465734
718.112774	883.709091
720.401988	884.841958
722.690623	884.009091
724.976685	885.179021
727.264162	885.283916
729.549067	883.732168
731.833395	883.085315
734.115154	882.160140
736.398327	885.159441
738.680923	885.804196
740.958963	888.277622
743.238418	881.589510
745.517296	879.994406
747.795600	878.911189
750.069354	878.600699
752.344521	877.488112
754.619115	871.739860
756.891150	867.665734
759.164598	870.987413
761.435488	867.668531
763.703822	871.915385
765.973569	873.652448
768.240761	874.181119
770.507384	874.306294
772.773436	878.431469
775.036937	881.268531
777.301851	887.209790
779.566195	884.036364
781.826010	886.179021
784.087237	895.182517
786.347897	896.031469
788.606011	890.225175
790.861580	896.479720
793.120540	891.459441
795.373000	890.658741
797.630828	892.489510
799.884137	893.865734
802.134906	892.225175
804.387087	889.860839
806.636729	882.769930
808.887784	882.300699
811.134327	873.079720
813.382282	859.687413
815.627703	853.154545
817.874535	854.322378
820.120806	856.512587
822.362572	868.998601
824.607722	876.515385
826.846399	876.067133
829.088458	881.950350
831.326019	882.058741
833.564992	875.898601
835.801438	869.806294
838.039295	856.653147
840.274627	852.520979
842.507436	850.615385
844.741656	845.602797
846.973353	843.998601
849.204496	845.718182
851.435084	845.497902
853.665118	836.769930
855.894598	838.681818
858.119596	840.457343
860.347969	834.708392
862.571862	833.923077
864.797167	835.972727
867.017996	833.922378
869.242197	830.584615
871.461925	823.076224
873.683063	815.804196
875.903651	823.719580
878.121730	827.546154
880.341218	827.873427
882.556240	829.751748
884.770714	837.551049
886.984641	835.941259
889.198021	842.039161
891.410853	855.376923
893.623139	845.001399
895.832922	859.217483
898.042160	863.872028
900.250853	860.313287
902.457046	863.269231
904.664650	849.634965
906.869755	841.461538
909.074317	824.034965
911.276384	822.081818
913.479860	804.807692
915.680842	796.562238
917.881282	808.991608
920.083131	794.039161
922.278589	810.606294
924.477406	816.617483
926.671784	817.721678
928.869520	831.242657
931.062820	832.935664
933.257529	845.818881
935.449752	849.320979
937.641436	846.961538
939.832583	829.965734
942.021247	828.419580
944.209375	836.604895
946.395022	824.688112
948.584021	831.951049
950.768597	845.104895
952.952638	852.403497
955.140029	863.051748
957.319116	866.708392
959.501554	874.739161
961.683458	884.435664
963.862887	871.139860
966.039844	858.893007
968.218209	858.779720
970.397981	868.364336
972.571404	882.895804
974.748173	879.720280
976.920535	891.734266
979.094305	889.169930
981.263671	859.334965
983.436381	858.492308
985.606626	872.968531
987.776341	849.809790
989.945529	827.199301
992.110319	812.767832
994.278450	823.418881
996.442186	819.220979
998.607330	814.971329
1000.770014	822.912587
1002.932173	839.913287
1005.091875	841.823077
1007.251052	841.545455
1009.411636	857.070629
1011.569765	861.783916
1013.727371	820.634965
1015.884453	815.358042
1018.041011	767.565734
1020.193190	748.001399
1022.346776	700.985315
1024.499840	654.003497
1026.650455	616.576224
1028.802477	561.030070
1030.950125	516.998601
1033.101105	476.812587
1035.247714	421.094406
1037.393804	391.014685
1039.539376	378.113986
1041.686353	379.410490
1043.827041	366.186713
1045.971059	380.487413
1048.112636	370.005594
1050.253697	370.625175
1052.396162	352.772028
1054.532347	336.772727
1056.671859	322.306993
1058.807016	293.939860
1060.945497	280.665734
1063.079624	293.799301
