-116.707459	42.666667
-114.037859	-21.333333
-111.371194	-1.333333
-108.705281	-7.000000
-106.042300	12.000000
-103.377890	10.666667
-100.716410	19.000000
-98.053501	-1.333333
-95.395698	11.000000
-92.736466	34.333333
-90.077982	28.666667
-87.422422	13.666667
-84.765434	16.333333
-82.113544	18.000000
-79.460224	15.333333
-76.809823	48.333333
-74.157993	37.666667
-71.511254	13.666667
-68.863086	34.666667
-66.215660	20.000000
-63.571148	19.666667
-60.925208	17.666667
-58.284349	29.666667
-55.642061	51.333333
-53.002682	19.333333
-50.361873	35.333333
-47.721805	33.333333
-45.086809	23.000000
-42.450385	59.333333
-39.816863	20.333333
-37.181913	35.000000
-34.552028	13.666667
-31.918551	21.333333
-29.290136	45.000000
-26.662455	53.333333
-24.033345	39.666667
-21.409292	35.666667
-18.781650	16.333333
-16.159061	46.333333
-13.537204	50.666667
-10.916077	77.000000
-8.295680	145.333333
-5.678172	493.333333
-3.059235	1424.000000
-0.443183	3255.666667
2.172140	3223.333333
4.786736	1505.000000
7.398449	167.333333
10.011591	46.000000
12.619699	43.333333
15.231389	40.666667
17.838048	54.666667
20.446135	26.000000
23.053498	36.000000
25.655836	29.666667
28.261752	24.333333
30.862646	21.666667
33.464968	54.000000
36.062273	46.666667
38.663153	49.333333
41.259018	21.333333
43.856312	50.666667
46.452886	13.333333
49.044451	34.000000
51.637444	25.333333
54.227576	69.333333
56.819136	47.666667
59.407836	58.333333
61.997963	45.666667
64.583091	46.666667
67.169647	37.333333
69.755489	50.666667
72.338477	39.333333
74.922891	33.000000
77.500177	45.333333
80.081029	59.000000
82.659032	49.000000
85.236325	68.666667
87.815044	60.333333
90.388781	50.000000
92.963946	17.666667
95.536267	43.333333
98.107880	48.666667
100.676653	101.000000
103.246853	56.666667
105.814215	67.000000
108.383002	70.000000
110.948953	59.000000
113.512069	143.000000
116.078741	172.000000
118.636192	184.333333
121.199328	243.333333
123.757504	334.333333
126.319235	510.000000
128.876009	802.666667
131.434210	1107.333333
133.987457	1670.000000
136.540007	2404.000000
139.096107	3409.333333
141.647259	4433.666667
144.197714	5323.333333
146.747471	6067.333333
149.294409	6511.666667
151.840652	6744.000000
154.388320	6888.000000
156.935292	6946.333333
159.477329	6974.000000
162.018672	6837.333333
164.559322	6875.666667
167.101398	6813.333333
169.640662	6858.666667
172.177118	6747.666667
174.712882	6726.666667
177.250072	6818.666667
179.786571	6731.000000
182.320264	6786.000000
184.851153	6721.333333
187.381355	6686.000000
189.912981	6642.000000
192.441806	6715.666667
194.967832	6556.666667
197.493172	6626.000000
200.019937	6571.333333
202.543906	6541.666667
205.067190	6630.666667
207.589789	6561.666667
210.109595	6604.666667
212.628718	6577.000000
215.147158	6560.000000
217.667022	6615.000000
220.179885	6534.000000
222.696279	6567.666667
225.211991	6648.666667
227.722813	6581.666667
230.235060	6637.333333
232.744525	6728.333333
235.253311	6734.666667
237.761418	6741.666667
240.270950	6672.000000
242.775601	6782.666667
245.279576	6732.666667
247.784975	6638.000000
250.285499	6792.000000
252.789547	6743.000000
255.286623	6756.333333
257.787223	6692.000000
260.285051	6728.666667
262.782206	6904.000000
265.278688	6896.333333
267.770307	6804.000000
270.265446	6779.666667
272.757818	6856.000000
275.249520	6867.000000
277.738459	6814.666667
280.228822	6771.666667
282.716422	6740.000000
285.201263	6812.333333
287.689619	6768.000000
290.171035	6844.333333
292.655965	6845.333333
295.136050	6835.000000
297.619647	6754.333333
300.098401	6867.666667
302.578579	6816.333333
305.056004	6848.000000
307.532766	6863.333333
310.008865	6844.333333
312.482215	6874.333333
314.954903	6841.000000
317.426930	6802.666667
319.898296	6833.666667
322.366917	6956.333333
324.834880	7051.000000
327.304264	6951.333333
329.768826	6909.000000
332.236892	6857.333333
334.700138	6985.666667
337.162726	6892.666667
339.624658	6837.666667
342.085933	6981.333333
344.544474	6901.666667
347.004437	6935.333333
