-118.385087	6.631044
-115.715486	14.045055
-113.048821	17.961788
-110.382909	19.063237
-107.719928	18.031394
-105.055517	15.548252
-102.394037	12.295804
-99.731128	12.232168
-97.073326	8.677622
-94.414093	4.916783
-91.755609	5.370629
-89.100050	5.719580
-86.443062	7.060839
-83.791171	8.718182
-81.137851	10.706993
-78.487451	12.799301
-75.835621	8.575524
-73.188882	9.903497
-70.540713	9.537063
-67.893288	7.050350
-65.248776	0.887413
-62.602835	0.437762
-59.961977	1.516084
-57.319688	2.807692
-54.680309	6.977622
-52.039501	7.986014
-49.399432	11.856643
-46.764437	15.730769
-44.128012	16.517483
-41.494491	21.811189
-38.859540	17.939860
-36.229656	15.993007
-33.596178	13.046154
-30.967763	13.427972
-28.340082	12.310490
-25.710973	5.652448
-23.086920	-37.485315
-20.459278	-177.281119
-17.836689	-430.451748
-15.214831	-308.160140
-12.593704	681.341958
-9.973308	2132.853846
-7.355799	3303.986713
-4.736862	4098.875524
-2.120811	4510.995804
0.494512	4540.811189
3.109108	4189.356643
5.720822	3464.758042
8.333963	2393.412587
10.942071	1088.701399
13.553761	-130.492308
16.160420	-643.669231
18.768507	-376.306993
21.375870	-27.853147
23.978208	15.946853
26.584124	17.170629
29.185019	18.714685
31.787341	20.011888
34.384645	21.497902
36.985525	20.499301
39.581391	18.087413
42.178684	18.789510
44.775258	18.967133
47.366823	22.390909
49.959816	25.352448
52.549948	23.579720
55.141508	23.062238
57.730208	25.760140
60.320336	21.937063
62.905464	24.050350
65.492020	21.106294
68.077861	15.658042
70.660849	14.162238
73.245264	12.712587
75.822549	11.110490
78.403401	11.048951
80.981404	11.095804
83.558697	10.025874
86.137416	11.386014
88.711154	12.841259
91.286318	10.318881
93.858639	14.158042
96.430253	15.040559
98.999026	16.855245
101.569226	18.813287
104.136587	17.353846
106.705375	19.788112
109.271325	23.531469
111.834441	26.334266
114.401114	32.095804
116.958564	36.369930
119.521700	44.750350
122.079877	58.686014
124.641607	85.610490
127.198382	136.728671
129.756582	206.948951
132.309830	302.063636
134.862379	421.339860
137.418480	555.474126
139.969632	699.416084
142.520086	843.965035
145.069844	979.102098
147.616782	1088.700000
150.163024	1177.819580
152.710693	1237.441259
155.257665	1266.144755
157.799701	1275.288811
160.341044	1264.629371
162.881695	1251.376224
165.423770	1234.520979
167.963035	1210.714685
170.499490	1196.766434
173.035255	1188.711189
175.572445	1182.534965
178.108943	1183.664336
180.642636	1193.869930
183.173526	1198.160140
185.703727	1192.293706
188.235353	1186.209790
190.764179	1177.162238
193.290205	1173.080420
195.815545	1167.488112
198.342310	1159.818182
200.866279	1152.710490
203.389562	1144.004196
205.912161	1139.806993
208.431967	1143.448252
210.951090	1152.615385
213.469530	1160.404895
215.989394	1169.172727
218.502257	1177.718182
221.018651	1184.549650
223.534364	1192.904895
226.045186	1199.152448
228.557433	1199.616783
231.066897	1199.093007
233.575683	1193.584615
236.083791	1194.523776
238.593323	1199.984615
241.097974	1210.246154
243.601949	1219.826573
246.107348	1229.148951
248.607872	1234.214685
251.111919	1245.900699
253.608996	1251.588811
256.109595	1261.634266
258.607423	1270.667133
261.104578	1290.507692
263.601060	1313.523776
266.092680	1346.535664
268.587818	1386.606294
271.080191	1433.451748
273.571893	1493.761538
276.060832	1573.347552
278.551194	1695.516783
281.038795	1904.543357
283.523636	2260.246154
286.011991	2942.323776
288.493408	3956.213986
290.978338	5073.035664
293.458422	6009.585315
295.942019	6594.974825
298.420774	6765.007692
300.900951	6519.383916
303.378377	5890.162937
305.855139	4963.040559
308.331237	3868.369930
310.804587	2786.261538
313.277276	1924.365035
315.749303	1478.345455
318.220668	1376.412587
320.689290	1398.288112
323.157252	1421.294406
325.626637	1421.202098
328.091199	1412.267832
330.559264	1402.267133
333.022510	1383.354545
335.485099	1372.594406
337.947030	1363.985315
340.408305	1367.081119
342.866846	1366.210490
345.326809	1358.879021
347.784040	1349.597203
350.240616	1334.800000
352.696537	1324.149650
355.149730	1307.713287
357.604345	1293.298601
360.054158	1281.013287
362.507467	1266.674126
364.955977	1254.238462
367.403837	1241.987413
369.853118	1238.270629
372.297606	1228.469930
374.743516	1220.643357
377.188777	1214.364336
379.631319	1207.069231
382.073213	1201.641259
384.514459	1198.740559
386.952990	1198.672727
389.392943	1201.992308
391.830182	1202.181119
394.264709	1204.388112
396.702724	1206.288811
399.135962	1208.944056
401.570622	1206.462937
404.000509	1211.431469
406.433881	1212.623077
408.862482	1216.552448
411.290443	1220.465035
413.719824	1225.120979
416.144441	1227.552448
418.570478	1223.121678
420.995876	1222.140559
423.420633	1224.006294
425.840631	1224.095804
428.262051	1226.588811
430.680774	1230.202797
433.100918	1241.821678
435.518367	1247.416084
437.937236	1251.485315
440.353412	1254.339161
442.764841	1256.718881
445.179746	1257.890909
447.591961	1256.273427
450.003542	1256.369231
452.414489	1258.870629
454.822750	1259.988112
457.230379	1262.885315
459.637375	1265.653846
462.043739	1267.700699
464.447422	1268.959441
466.850474	1266.848951
469.252896	1267.528671
471.654688	1269.761538
474.053802	1271.629371
476.454336	1271.705594
478.854241	1269.623077
481.249423	1266.835664
483.648072	1262.403497
486.042001	1256.085315
488.435304	1247.982517
490.827981	1234.467133
493.220033	1222.339860
495.613504	1204.104196
498.002262	1187.437762
500.388354	1168.755245
502.775866	1146.911888
505.162754	1129.981119
507.546979	1113.191608
509.932623	1100.367832
512.315604	1093.892308
514.695925	1087.649650
517.077665	1088.935664
519.456746	1091.523776
521.837246	1094.303497
524.215088	1095.781119
526.590275	1099.496503
528.964844	1103.002098
531.340832	1100.653147
533.714166	1106.751748
536.088919	1109.223776
538.458985	1116.505594
540.828436	1117.952448
543.199306	1120.540559
545.565494	1122.309091
547.933101	1122.630769
550.298062	1119.916084
552.662410	1115.907692
555.026146	1117.376923
557.391299	1122.383916
559.751780	1119.437762
562.113678	1122.074126
564.472937	1125.109790
566.829557	1126.972727
569.189623	1128.018182
571.542997	1126.381119
573.899816	1120.313986
576.254000	1111.757343
578.607575	1101.732168
580.960542	1090.716783
583.310878	1084.723776
585.662630	1076.346154
588.007706	1060.427273
590.358246	1051.248252
592.702113	1041.174126
595.051441	1031.041259
597.396120	1021.109790
599.738175	1011.457343
602.081647	1001.929371
604.422496	992.282517
606.762742	985.782517
609.100368	982.897203
611.441429	981.920280
613.777853	978.881818
616.115693	979.875524
618.450915	981.248252
620.783522	975.043357
623.117546	972.197203
625.448955	967.462937
627.779766	966.168531
630.109979	958.692308
632.439595	948.639161
634.764587	944.517483
637.095021	942.523077
639.420833	939.825175
641.744039	935.934266
644.068661	940.061538
646.390677	940.798601
648.712099	943.570629
651.030918	951.832867
653.351153	955.067133
655.670795	960.081818
657.987836	955.379720
660.304286	951.402797
662.618137	955.023776
664.933403	958.081119
667.246073	960.420280
669.560158	966.214685
671.869644	976.927972
674.180544	983.774825
676.488852	988.483217
678.796572	993.444056
681.105707	991.278322
683.410249	992.230769
685.714205	981.968531
688.017574	976.453147
690.322358	974.067133
692.622556	970.921678
694.924169	969.647552
697.225196	973.193007
699.521642	974.419580
701.819502	974.143357
704.116780	975.106294
706.413473	981.432867
708.705591	987.303497
711.001120	993.595804
713.292076	992.936364
715.584446	996.726573
717.874240	1002.919580
720.163455	1004.957343
722.452089	1005.753147
724.738152	1004.767133
727.025628	998.711888
729.310534	997.580420
731.594861	997.528671
733.876621	1001.059441
736.159794	1002.001399
738.442390	1003.857343
740.720430	1003.595804
742.999884	1006.539161
745.278763	1006.548252
747.557066	1003.993007
749.830820	1001.048951
752.105988	999.567133
754.380582	994.655944
756.652617	996.006294
758.926065	992.540559
761.196955	997.963636
763.465288	996.604196
765.735036	1001.120979
768.002228	1001.673427
770.268850	1005.439161
772.534903	1003.690909
774.798404	1006.882517
777.063317	1007.231469
779.327662	1011.918182
781.587476	1015.072028
783.848704	1018.737762
786.109364	1019.967832
788.367477	1024.276923
790.623046	1023.210490
792.882006	1021.920979
795.134467	1017.970629
797.392295	1019.549650
799.645604	1015.568531
801.896372	1011.838462
804.148553	1010.686713
806.398196	1016.883217
808.649250	1018.216783
810.895793	1016.002797
813.143749	1016.062238
815.389169	1016.776224
817.636002	1012.958741
819.882272	1005.434965
822.124039	1000.337762
824.369188	992.526573
826.607865	987.969930
828.849925	980.810490
831.087486	982.630070
833.326458	985.246154
835.562904	987.592308
837.800762	990.441259
840.036094	993.006993
842.268902	997.511189
844.503122	991.330070
846.734820	989.267832
848.965963	986.293706
851.196551	979.589510
853.426585	981.166434
855.656064	971.405594
857.881063	969.372727
860.109435	968.187413
862.333329	970.033566
864.558633	970.253147
866.779462	968.950350
869.003663	968.614685
871.223391	963.610490
873.444530	971.327273
875.665118	982.865035
877.883197	992.669930
880.102685	1006.132867
882.317707	1008.616084
884.532181	1023.290909
886.746108	1035.436364
888.959487	1037.088112
891.172320	1035.146853
893.384605	1032.021678
895.594389	1024.141958
897.803627	1018.481818
900.012319	1020.623077
902.218513	1025.010490
904.426116	1025.269930
906.631222	1030.737063
908.835784	1032.353846
911.037851	1041.127273
913.241327	1049.957343
915.442309	1051.786713
917.642749	1052.877622
919.844598	1054.038462
922.040056	1051.320979
924.238872	1049.939860
926.433251	1054.511189
928.630987	1057.183217
930.824287	1063.700699
933.018995	1068.504895
935.211218	1067.367832
937.402903	1070.333566
939.594050	1086.615385
941.782714	1091.768531
943.970841	1095.347552
946.156488	1097.968531
948.345487	1101.651748
950.530063	1108.160839
952.714104	1119.621678
954.901495	1118.283217
957.080583	1122.732168
959.263020	1124.674126
961.444924	1117.417483
963.624354	1128.620280
965.801311	1138.940559
967.979676	1140.486713
970.159447	1145.338462
972.332870	1144.072028
974.509639	1151.734266
976.682002	1153.900000
978.855771	1144.732867
981.025138	1142.272028
983.197848	1146.488112
985.368092	1155.567133
987.537808	1160.170629
989.706995	1176.555944
991.871785	1176.760839
994.039917	1192.227273
996.203653	1183.786713
